seconds_elapsed,east,north,up,yaw,qx,qy,qz,qw,roll,pitch
40.7859130859375,-22.271449772611344,14.004617050759778,1.8760540556592145,-110.33068307557063,-0.0967146579160295,-0.0467416389374352,0.8170820726030315,-0.5664260575969698,1.9452274733473347,12.180902074874295
40.79594018554688,-22.287617271452987,14.004391678493695,1.8731935162742273,-110.4650485234342,-0.0970604353597596,-0.0466150457159311,0.8177358733125366,-0.5654328331092046,1.965649799791855,12.207629927688984
40.80596606445312,-22.303810616788173,14.004002984263456,1.8704006129616433,-110.57474876685133,-0.0972734739933005,-0.0461675444306258,0.8182997496891861,-0.5646166390246563,2.0102877744761667,12.200401540331471
40.8159931640625,-22.320020628586647,14.003419902943092,1.8677320061658946,-110.69048097288923,-0.0976309375408824,-0.0453002887341199,0.8189207383795881,-0.5637242743179564,2.1035354875650087,12.179656669008846
40.82601904296875,-22.336230365503347,14.002636036444947,1.8651722705110105,-110.8021384794772,-0.0979423316875184,-0.0442462944913145,0.8195367603390492,-0.5628579617759852,2.211925549890452,12.142479499498483
40.83604614257813,-22.352463986282697,14.001681727424694,1.8626817102919622,-110.88557588548571,-0.0978998789731988,-0.0435845862146127,0.8199961063714227,-0.5622475370968167,2.2629901822324716,12.096901888041948
40.846072021484375,-22.368735117744745,14.000582689079858,1.8602746001053605,-110.94990822221722,-0.0976388815670005,-0.0435456494665939,0.820321176331394,-0.5618216524051297,2.2427678162454843,12.070802332804261
40.85609912109375,-22.385046248370678,13.999346033970552,1.8580114718453489,-110.98536853561451,-0.0972732060134617,-0.0437968659857228,0.8204870826235044,-0.561623283185681,2.1912484462248396,12.053063575454193
40.86612524414063,-22.401413691813744,13.997995260114534,1.8559226792615149,-111.01013164075022,-0.0968526269302959,-0.0442477087163271,0.8205871947960828,-0.5615144550624193,2.11834068942119,12.042870131030227
40.87615209960938,-22.417863775114306,13.996551887226754,1.8539900178400301,-111.06137601447513,-0.0964205726946127,-0.0447258666869494,0.8208135850623035,-0.5612199869287179,2.0393064653626585,12.033802802074227
40.886177978515626,-22.43442205984832,13.995028182300988,1.8522098599575183,-111.13870499626435,-0.0960566875197305,-0.044962696898113,0.821182768050604,-0.5607230609406754,1.9848993367617813,12.015918112820534
40.896205078125,-22.451134793265673,13.993444126857575,1.8505884309092218,-111.18931997203615,-0.0957699666378754,-0.045037028292984,0.8214325871763634,-0.5604001011452356,1.953795474903087,11.994316013051133
40.90623095703125,-22.468019561279135,13.991805634481487,1.8491138652590555,-111.19332009258311,-0.0952896525767644,-0.0453587773634705,0.8214441515648913,-0.560439185510819,1.8914670305966574,11.969556200663567
40.91625830078125,-22.485052699591193,13.990082111290615,1.847764422247735,-111.19467935109607,-0.0946156608295528,-0.0459105253132379,0.8214313349131973,-0.5605271833862545,1.7949361034105422,11.941257276419028
40.92628393554688,-22.502194238865446,13.98824179661424,1.8465561422944594,-111.22829518329783,-0.0942308816080818,-0.046066162432847,0.8215958232787274,-0.5603382285741854,1.7515387273799288,11.915252372872807
40.93631103515625,-22.519473117664674,13.986297852442595,1.8455077471710166,-111.2938314001172,-0.0944090642090121,-0.0458248171263338,0.8219256964792395,-0.559843962487493,1.7792472176275593,11.91755397711093
40.9463369140625,-22.536913242311584,13.984292845279485,1.8445499893515702,-111.37975512732734,-0.0947292283212563,-0.0456157564955405,0.8223456169255476,-0.5591898624626099,1.811001041602629,11.935830675850784
40.95636401367187,-22.554506191051544,13.982250867895793,1.843596030416441,-111.45990535383469,-0.0947010642139864,-0.0457597206976443,0.8227217201549045,-0.5586294474685328,1.7870988387920805,11.94371505308008
40.96639013671875,-22.572217337541478,13.98016660290401,1.8426581811357383,-111.54433905300748,-0.0945318589625265,-0.0463142343977941,0.823089717545748,-0.5580698947810474,1.7145004353203712,11.964732128100579
40.9764169921875,-22.59001708760573,13.978013708384868,1.841804652117226,-111.64741418166228,-0.0945604255941738,-0.0466086361350963,0.8235605705011151,-0.5573455517845567,1.677517913034561,11.987993243160883
40.98644311523437,-22.60787669282916,13.975777088976935,1.8410332150727495,-111.78447708666927,-0.0947561720635877,-0.0461121834941594,0.8242527734542451,-0.5563293839415777,1.7231234758696279,11.976659121491908
40.99646997070312,-22.625784822930868,13.973454565281989,1.840263077374264,-111.94564112244144,-0.0949559067015615,-0.0453341545925565,0.8250817421557478,-0.5551289931719541,1.7933510820718905,11.94808845230472
41.00649609375,-22.643751189218907,13.971041903927548,1.8394478726712276,-112.07557692234907,-0.0950056511243506,-0.0446622678210916,0.8257563266711627,-0.5541711277685851,1.8471087861445743,11.911706883198779
41.01652294921875,-22.661802097883967,13.968527211129636,1.8386135484492112,-112.1331946099616,-0.0950181899753456,-0.0439964512369479,0.8260846590949009,-0.5537327071632995,1.9054883062522248,11.871105101953718
41.026548828125,-22.679919536003904,13.965873350429778,1.8377857594508158,-112.15903305111617,-0.0951122792149193,-0.0435740751287609,0.8262379791436302,-0.5535212250516236,1.9492069157493426,11.853448745896532
41.03657568359375,-22.69808243881931,13.963051817365518,1.8369449380335037,-112.19398210065113,-0.0953119711428089,-0.0433913517326289,0.8264115849028595,-0.553242096015716,1.9759027543279344,11.86144443824954
41.04660180664062,-22.71631869062362,13.96009465597622,1.8360801231896584,-112.2737517705925,-0.0958560909886503,-0.0429069936509835,0.826809040853386,-0.5525915303673596,2.048935447764414,11.883913448424858
41.056628662109375,-22.734674937453637,13.957056461427827,1.8351990568128365,-112.38617428848501,-0.0966064896545529,-0.0422109904103303,0.8273695312415544,-0.5516748598045341,2.152042128477118,11.913340791309524
41.06665478515625,-22.75317055947605,13.953988292222977,1.834275119790348,-112.50783090261699,-0.0970742521533503,-0.0418056360220214,0.8279612149771267,-0.5507350217287169,2.20817314423337,11.934601969602621
41.076681640625,-22.771814957046193,13.950911847959722,1.8333111856022677,-112.63205502534566,-0.0970980914966633,-0.0417013251990185,0.8285585502275465,-0.5498396745709452,2.2067091383989417,11.932605420971
41.08670776367188,-22.79060426733571,13.947809735973,1.8323923973801401,-112.75176815271979,-0.0970400635038221,-0.041536314717287,0.829141504821512,-0.5489829898409624,2.206300104929792,11.918806120902117
41.09673461914063,-22.809545564795048,13.944659362445075,1.8315739054264504,-112.8888185551672,-0.0974128947319736,-0.041043705853608,0.8298131509876341,-0.5479381052351818,2.2630603056339935,11.92597807759131
41.1067607421875,-22.82863067597011,13.941449397885263,1.8307986547914503,-113.04598896906124,-0.0982689853651292,-0.0402490207563748,0.8305812628982172,-0.5466789712714238,2.3775220561868577,11.961088068196332
41.11678759765625,-22.847850199518682,13.938184803409328,1.829952164890645,-113.17597535850004,-0.0994994642574437,-0.0395052817436576,0.8311993151604806,-0.5455703142767201,2.513708268428106,12.03525909679305
41.126813720703126,-22.867196167287105,13.934874160136813,1.8289689905528048,-113.2364687368825,-0.1007358994184202,-0.038942333887401,0.8314744932308213,-0.5449643067010623,2.6401262100134653,12.1201854726072
41.1368408203125,-22.886649930312124,13.931493547639027,1.8278561523659085,-113.2416731758979,-0.1014033663094225,-0.0383198424276799,0.8315169591055789,-0.5448195702972477,2.741881767519601,12.145327641552871
41.14686669921875,-22.906182048898767,13.928004285136984,1.8266814871472852,-113.23825881603614,-0.1014985903544343,-0.0377372548815124,0.8315395666723571,-0.5448080199334587,2.8042898902518214,12.117623407999284
41.15689379882812,-22.925816969870333,13.924401525873003,1.8255617497404903,-113.22500004864489,-0.1012515202931398,-0.0373032305044517,0.8315189970978422,-0.5449152860258216,2.831663429877847,12.066060258841759
41.16691967773438,-22.94557318482667,13.920728262725522,1.8245619436521412,-113.17006027908315,-0.1008745141019128,-0.0372225016815565,0.831281895472634,-0.545352373613551,2.821195043755847,12.023278036041997
41.17694677734375,-22.96540614595141,13.91702216279014,1.8236211178584458,-113.08394763166676,-0.100368808444646,-0.037868976251711,0.8308502603182568,-0.5460584450585846,2.735937553996387,12.013388359552
41.1869736328125,-22.985216205664738,13.913292497360363,1.8226309816225754,-113.00348178062727,-0.0996231945848626,-0.0390981004646568,0.8304110673569528,-0.5467759464596218,2.5788513261088326,12.017603637385301
41.19699975585937,-23.004966796581723,13.90955374397556,1.821553090143517,-112.94427652489223,-0.0990338723776291,-0.0403931997828138,0.8300585784042844,-0.5473238817667554,2.423193541881375,12.041736479748879
41.207026611328125,-23.024706608656416,13.90583712266638,1.8204107281404336,-112.91557870460163,-0.0990088265264802,-0.0414842235152009,0.8298404871456917,-0.5475773823391121,2.31996283225318,12.107978058028797
41.217052734375,-23.044480052189456,13.902165224003335,1.819178048357575,-112.91165504570469,-0.0994898781465664,-0.0423869900224282,0.8297316579692303,-0.5475860378384811,2.2645131262800167,12.211492894705032
41.22707958984375,-23.064299956848007,13.898538070293153,1.8177818492366618,-112.89804879745769,-0.1001702918261858,-0.04334321934207,0.8295630470323937,-0.5476425948088677,2.217718486540394,12.337412951306604
41.237105712890624,-23.084137650479523,13.894930766468592,1.816195221796001,-112.83643523066074,-0.1008453754933736,-0.0444172958511101,0.8291565442578055,-0.548048146719729,2.1645414476826192,12.469439168319463
41.247132568359376,-23.103933013234325,13.891285773891529,1.8144441320466091,-112.7312075174888,-0.101276646416386,-0.045259387968069,0.8285712562086848,-0.5487842948966813,2.1229314301035105,12.562538756034527
41.25715869140625,-23.123603392951278,13.887536058755785,1.8125672415217027,-112.6133678265769,-0.1013441372237528,-0.0458047084931762,0.8279649522712914,-0.5496411191135759,2.087982358689841,12.601634985563226
41.267185546875,-23.143103608210627,13.88364683447047,1.810609876750182,-112.47321210935708,-0.1010932389242161,-0.0460919399469038,0.827286625364561,-0.550683726305093,2.059827584640339,12.593371176043425
41.27721166992188,-23.1624245866271,13.87962550862258,1.8086316052629077,-112.32378078155607,-0.100389486217611,-0.0461053120019247,0.8266046441418696,-0.551834297787601,2.0297126444030456,12.524074607001845
41.28723876953125,-22.906570575246413,15.067810643868889,2.085534051222667,-112.19602789629056,-0.0990609258038126,-0.0462557143280967,0.8260383984230657,-0.5529086650445426,1.9436757365776214,12.404182817359514
41.2972646484375,-22.919883392138136,15.072433733017064,2.0854236449412733,-112.09736892989551,-0.0973619783689979,-0.0470135151424382,0.8255731797383504,-0.553840466632711,1.7723516789559748,12.288533664516816
41.30729174804687,-22.933023950054963,15.07703215964191,2.0854031672803433,-112.04637316281801,-0.0958240351658249,-0.0478171449528484,0.8253234432726809,-0.5544118258730686,1.6018109956581588,12.192240637868052
41.31731787109375,-22.9460085868069,15.081652525521916,2.0854627064811706,-112.04810349087057,-0.0948735778676406,-0.0482939969076886,0.825329148158066,-0.5545253858409531,1.4947480479336044,12.131983917990052
41.3273447265625,-22.958856646676807,15.086329992805265,2.0854996288800653,-112.07816195587314,-0.0944009518928542,-0.0488650657867437,0.8254429150645818,-0.5543866896226172,1.4065289715825882,12.123845321421436
41.33737060546875,-22.9715989829058,15.091081322120516,2.085402599200937,-112.06860250559157,-0.0939131876789762,-0.0496368306638593,0.8253499152687294,-0.5545394933674851,1.3023773669005216,12.126668288674084
41.34739770507812,-22.9842769431945,15.095884337408389,2.085170110162576,-112.00473924255331,-0.0934628078986795,-0.0505160451582548,0.824985198698869,-0.5550786320918668,1.1961496496630588,12.139442509469111
41.35742358398438,-22.996902122566556,15.100666857302619,2.0848851496772194,-111.9267143713292,-0.0932151883806302,-0.0511040052952817,0.824569158119082,-0.5556842924289304,1.1323373476449545,12.152834623053263
41.36745092773437,-23.0094872308702,15.10537529553147,2.0846011406375835,-111.85514438223984,-0.0928339808041916,-0.0511515741997016,0.8242367167581668,-0.5562367396839264,1.1107679307520715,12.1187845936963
41.37747680664062,-23.022073540775928,15.11001883045266,2.0843325571291342,-111.77660860069767,-0.0923521288043002,-0.0510180289373893,0.8238903057231434,-0.5568419618077175,1.1006480320423078,12.063404943903208
41.387503662109374,-23.03471699450569,15.114626021416804,2.0841262726962984,-111.71732801890181,-0.0919066929689626,-0.0509747663055228,0.8236265500617485,-0.5573097477093278,1.0821850594070366,12.017535962904354
41.39752954101562,-23.047425338512348,15.119208451607618,2.084032847374135,-111.69642434929189,-0.0914500393507382,-0.0507267889754738,0.8235655207351179,-0.5574975129535477,1.0784318533102522,11.957748196427218
41.407556640625,-23.060200619309875,15.123800362533586,2.0840455490542324,-111.69601285655341,-0.0912940905418849,-0.0505776138245509,0.823582662860638,-0.5575113563609464,1.0825878360904135,11.93322936548867
41.41758251953125,-23.073059203082117,15.128446717909782,2.084132297694011,-111.70632854035996,-0.0914183393673506,-0.0508553931498091,0.8236031051772353,-0.557435481865947,1.0630860620899898,11.963121245144153
41.42760986328125,-23.086013050613325,15.13317255605668,2.0842638635027755,-111.71030161208861,-0.0916314131215808,-0.0514031620560107,0.8235655316717188,-0.5574057608757303,1.0242662043124164,12.018867541261958
41.4376357421875,-23.099047934906793,15.137976238293009,2.0844324357799615,-111.70656682129504,-0.0918225511364542,-0.0523708155295725,0.8234535507336685,-0.5574497589444156,0.9448138397791959,12.099580770799466
41.44766259765625,-23.112156391375436,15.142846288494214,2.084659423521302,-111.69995455066531,-0.0917839735374094,-0.0536580635807117,0.823306081226892,-0.5575513668913753,0.8203181827485365,12.179018750948995
41.4576884765625,-23.125330005706356,15.147764411577263,2.084983633443605,-111.6835599724453,-0.0914170032282236,-0.0547409921297357,0.8231414416577788,-0.5577495070962097,0.6950726374296745,12.213891695287115
41.46771557617188,-23.13857144329798,15.15270825100107,2.085454547641779,-111.66271918065905,-0.0907682253980471,-0.0556036072139461,0.8229858553150918,-0.5579997257759217,0.5730522953068936,12.207663453762818
41.477741943359376,-23.151873979295782,15.157643534882544,2.086101815196823,-111.6286541946612,-0.089931977823141,-0.0563228659105901,0.8227866236550782,-0.5583567097747469,0.453960875634093,12.174288352695237
41.48776879882813,-23.165238403812776,15.162541376266471,2.0869320595422973,-111.54786454887636,-0.0887361217754593,-0.0567460398592913,0.822403592863863,-0.559069027453449,0.3447122147255866,12.08741085700201
41.497794921875,-23.178660751231924,15.167380458267244,2.0879326003539735,-111.42745003840909,-0.0874164883953448,-0.0572607214694897,0.8218238881777034,-0.5600760282409996,0.22277769691065874,11.994783339966538
41.50782153320313,-23.192133967892076,15.172139699253824,2.089082298536282,-111.3009158003763,-0.0863673802803665,-0.0580073049541305,0.8211798958608203,-0.5611055534453435,0.09683878468051324,11.943249748602701
